内蒙古,塔力根土,TLT,taligentu,内蒙古塔力根土站,"111.765617,40.817498"
内蒙古,塔尔气,TEQ,taerqi,内蒙古塔尔气站,"111.765617,40.817498"
内蒙古,塔拉哈尔,TLE,talahaer,内蒙古塔拉哈尔站,"111.765617,40.817498"
内蒙古,夏拉哈马,XLM,xialahama,内蒙古夏拉哈马站,"111.765617,40.817498"
内蒙古,多尔本毛道,DED,duoerbenmaodao,内蒙古多尔本毛道站,"111.765617,40.817498"
内蒙古,大其拉哈,DQH,daqilaha,内蒙古大其拉哈站,"111.765617,40.817498"
内蒙古,大板,DBA,daban,内蒙古大板站,"111.765617,40.817498"
内蒙古,大林,DLI,dalin,内蒙古大林站,"111.765617,40.817498"
内蒙古,大树湾,DSW,dashuwan,内蒙古大树湾站,"111.765617,40.817498"
内蒙古,大石寨,DSZ,dashizhai,内蒙古大石寨站,"111.765617,40.817498"
内蒙古,大罕,DHA,dahan,内蒙古大罕站,"111.765617,40.817498"
内蒙古,大良,DLI,daliang,内蒙古大良站,"111.765617,40.817498"
内蒙古,大陆号,DLH,daluhao,内蒙古大陆号站,"111.765617,40.817498"
内蒙古,大雁,DYA,dayan,内蒙古大雁站,"111.765617,40.817498"
内蒙古,大青沟,DQG,daqinggou,内蒙古大青沟站,"111.765617,40.817498"
内蒙古,天义,TYI,tianyi,内蒙古天义站,"111.765617,40.817498"
内蒙古,天鹅湖,TEH,tianehu,内蒙古天鹅湖站,"111.765617,40.817498"
内蒙古,太平庄,TPZ,taipingzhuang,内蒙古太平庄站,"111.937586,40.822800"
内蒙古,头道井,TDJ,toudaojing,内蒙古头道井站,"111.765617,40.817498"
内蒙古,头道桥,TDQ,toudaoqiao,内蒙古头道桥站,"111.765617,40.817498"
内蒙古,奈曼,NMA,naiman,内蒙古奈曼站,"111.765617,40.817498"
内蒙古,好力套高,HLG,haolitaogao,内蒙古好力套高站,"111.765617,40.817498"
内蒙古,好鲁库,HLK,haoluku,内蒙古好鲁库站,"111.765617,40.817498"
内蒙古,姑家堡,GJB,gujiabao,内蒙古姑家堡站,"111.765617,40.817498"
内蒙古,孤山子,GSZ,gushanzi,内蒙古孤山子站,"111.765617,40.817498"
内蒙古,宁城,ningcheng,NC,内蒙古宁城站,"118.557602,41.415477"
内蒙古,宁家,NJI,ningjia,内蒙古宁家站,"111.765617,40.817498"
内蒙古,宇宙地,YZD,yuzhoudi,内蒙古宇宙地站,"111.765617,40.817498"
内蒙古,安庆沟,AQG,anqinggou,内蒙古安庆沟站,"111.765617,40.817498"
内蒙古,完工,WGO,wangong,内蒙古完工站,"111.765617,40.817498"
内蒙古,宝拉格,BLG,baolage,内蒙古宝拉格站,"111.765617,40.817498"
内蒙古,宝木吐,BMT,baomutu,内蒙古宝木吐站,"111.765617,40.817498"
内蒙古,宝门乡,BMX,baomenxiang,内蒙古宝门乡站,"111.765617,40.817498"
内蒙古,宝龙山,BLS,baolongshan,内蒙古宝龙山站,"111.765617,40.817498"
内蒙古,富林,FLI,fulin,内蒙古富林站,"111.765617,40.817498"
内蒙古,察素齐,CSQ,chasuqi,内蒙古察素齐站,"111.125677,40.705139"
内蒙古,小北,XBE,xiaobei,内蒙古小北站,"111.765617,40.817498"
内蒙古,小河沿,XHY,xiaoheyan,内蒙古小河沿站,"111.765617,40.817498"
内蒙古,山湾子,SWZ,shanwanzi,内蒙古山湾子站,"111.765617,40.817498"
内蒙古,岩山,YSH,yanshan,内蒙古岩山站,"111.765617,40.817498"
内蒙古,岭北,LBE,lingbei,内蒙古岭北站,"111.765617,40.817498"
内蒙古,岭南,LNA,lingnan,内蒙古岭南站,"111.791873,40.480975"
内蒙古,嵯岗,CGA,cuogang,内蒙古嵯岗站,"111.765617,40.817498"
内蒙古,巴图塔,BTT,batuta,内蒙古巴图塔站,"111.765617,40.817498"
内蒙古,巴彦郭勒,BYL,bayanguole,内蒙古巴彦郭勒站,"111.765617,40.817498"
内蒙古,巴彦高勒,BYL,bayangaole,内蒙古巴彦高勒站,"111.765617,40.817498"
内蒙古,巴林,BLI,balin,内蒙古巴林站,"111.765617,40.817498"
内蒙古,布敦化,BDH,budunhua,内蒙古布敦化站,"111.765617,40.817498"
内蒙古,平庄,PZH,pingzhuang,内蒙古平庄站,"111.765617,40.817498"
内蒙古,平庄南,PZN,pingzhuangnan,内蒙古平庄南站,"111.765617,40.817498"
内蒙古,平顶庙,PDM,pingdingmiao,内蒙古平顶庙站,"111.765617,40.817498"
内蒙古,库伦,KLU,kulun,内蒙古库伦站,"111.702415,40.825196"
内蒙古,库都尔,KDE,kuduer,内蒙古库都尔站,"111.765617,40.817498"
内蒙古,庙梁,MLI,miaoliang,内蒙古庙梁站,"111.765617,40.817498"
内蒙古,开鲁,KLU,kailu,内蒙古开鲁站,"121.284296,43.633224"
内蒙古,归流河,GLH,guiliuhe,内蒙古归流河站,"111.671106,40.798415"
内蒙古,得耳布尔,DEE,deerbuer,内蒙古得耳布尔站,"111.765617,40.817498"
内蒙古,德伯斯,DBS,debosi,内蒙古德伯斯站,"111.765617,40.817498"
内蒙古,德日斯图,DRT,derisitu,内蒙古德日斯图站,"111.765617,40.817498"
内蒙古,忙罕屯,MHT,manghantun,内蒙古忙罕屯站,"111.765617,40.817498"
内蒙古,忠工屯,ZGT,zhonggongtun,内蒙古忠工屯站,"111.765617,40.817498"
内蒙古,忽吉图,HJT,hujitu,内蒙古忽吉图站,"111.765617,40.817498"
内蒙古,成吉思汗,CJH,chengjisihan,内蒙古成吉思汗站,"111.765617,40.817498"
内蒙古,扎兰屯,ZLT,zhalantun,内蒙古扎兰屯站,"122.743959,48.017027"
内蒙古,扎罗木得,ZLD,zhaluomude,内蒙古扎罗木得站,"111.765617,40.817498"
内蒙古,扎赉诺尔,ZLE,zhalainuoer,内蒙古扎赉诺尔站,"117.770001,49.443340"
内蒙古,扎赉诺尔西,ZLX,zhalainuoerxi,内蒙古扎赉诺尔西站,"117.695384,49.471946"
内蒙古,扎鲁特,ZLT,zhalute,内蒙古扎鲁特站,"111.765617,40.817498"
内蒙古,打拉亥,DLH,dalahai,内蒙古打拉亥站,"111.765617,40.817498"
内蒙古,敖力布告,ALG,aolibugao,内蒙古敖力布告站,"111.765617,40.817498"
内蒙古,敖包沟,ABG,aobaogou,内蒙古敖包沟站,"111.169708,40.977913"
内蒙古,敖来,ALA,aolai,内蒙古敖来站,"111.765617,40.817498"
内蒙古,敖汉,AHA,aohan,内蒙古敖汉站,"111.765617,40.817498"
内蒙古,新南沟,XNG,xinnangou,内蒙古新南沟站,"111.765617,40.817498"
内蒙古,新安庄,XAZ,xinanzhuang,内蒙古新安庄站,"111.765617,40.817498"
内蒙古,新帐房,XZF,xinzhangfang,内蒙古新帐房站,"111.765617,40.817498"
内蒙古,新窝铺,XWP,xinwopu,内蒙古新窝铺站,"111.765617,40.817498"
内蒙古,新绰源,XCY,xinchuoyuan,内蒙古新绰源站,"111.765617,40.817498"
内蒙古,新艾里,XAL,xinaili,内蒙古新艾里站,"111.765617,40.817498"
内蒙古,新街,XJI,xinjie,内蒙古新街站,"111.765617,40.817498"
内蒙古,新贤城,XXC,xinxiancheng,内蒙古新贤城站,"111.765617,40.817498"
内蒙古,旗下营,QXY,qixiaying,内蒙古旗下营站,"111.765617,40.817498"
内蒙古,旗下营东,QXD,qixiayingdong,内蒙古旗下营东站,"111.765617,40.817498"
内蒙古,旗山,QSH,qishan,内蒙古旗山站,"111.765617,40.817498"
内蒙古,昂乃,ANA,angnai,内蒙古昂乃站,"111.765617,40.817498"
内蒙古,昆独仑召,KDZ,kundulunzhao,内蒙古昆独仑召站,"111.765617,40.817498"
内蒙古,昆都庙,KDM,kundumiao,内蒙古昆都庙站,"111.765617,40.817498"
内蒙古,明安,MAN,mingan,内蒙古明安站,"111.765617,40.817498"
内蒙古,明水河,MSH,mingshuihe,内蒙古明水河站,"111.765617,40.817498"
内蒙古,星耀,XYA,xingyao,内蒙古星耀站,"111.765617,40.817498"
内蒙古,景阳屯,JYT,jingyangtun,内蒙古景阳屯站,"111.765617,40.817498"
内蒙古,曹家营子,CJZ,caojiayingzi,内蒙古曹家营子站,"111.765617,40.817498"
内蒙古,朝中,CZH,chaozhong,内蒙古朝中站,"111.765617,40.817498"
内蒙古,朝原,CYU,chaoyuan,内蒙古朝原站,"111.765617,40.817498"
内蒙古,朝格温多尔,CGE,chaogewenduoer,内蒙古朝格温多尔站,"111.765617,40.817498"
内蒙古,朝脑沟,CNG,chaonaogou,内蒙古朝脑沟站,"111.765617,40.817498"
内蒙古,木里图,MLT,mulitu,内蒙古木里图站,"111.765617,40.817498"
内蒙古,本井,BJI,benjing,内蒙古本井站,"111.765617,40.817498"
内蒙古,朱日和,ZRH,zhurihe,内蒙古朱日和站,"111.765617,40.817498"
内蒙古,杜家台,DJT,dujiatai,内蒙古杜家台站,"111.765617,40.817498"
内蒙古,杜尔基,DEJ,duerji,内蒙古杜尔基站,"111.765617,40.817498"
内蒙古,杨家营,YJY,yangjiaying,内蒙古杨家营站,"111.765617,40.817498"
内蒙古,杭锦后旗,HJQ,hangjinhouqi,内蒙古杭锦后旗站,"107.116557,40.864184"
内蒙古,杭锦旗,HJQ,hangjinqi,内蒙古杭锦旗站,"107.036194,40.269719"
内蒙古,林东,LDO,lindong,内蒙古林东站,"111.765617,40.817498"
内蒙古,林西,LXI,linxi,内蒙古林西站,"118.081537,43.593272"
内蒙古,查布嘎,CBG,chabuga,内蒙古查布嘎站,"111.765617,40.817498"
内蒙古,查干哈达,CGD,chaganhada,内蒙古查干哈达站,"111.765617,40.817498"
内蒙古,查干得日斯,CGS,chaganderisi,内蒙古查干得日斯站,"111.765617,40.817498"
内蒙古,查干特格,CGG,chagantege,内蒙古查干特格站,"111.765617,40.817498"
内蒙古,查干芒和,CGH,chaganmanghe,内蒙古查干芒和站,"111.765617,40.817498"
内蒙古,查干诺尔,CGE,chagannuoer,内蒙古查干诺尔站,"111.765617,40.817498"
内蒙古,根河,GHE,genhe,内蒙古根河站,"121.509579,50.776889"
内蒙古,格勒,GLE,gele,内蒙古格勒站,"111.765617,40.817498"
内蒙古,桃儿湾,TEW,taoerwan,内蒙古桃儿湾站,"111.765617,40.817498"
内蒙古,桃司兔,TST,taositu,内蒙古桃司兔站,"111.765617,40.817498"
内蒙古,桑根达来,SGL,sanggendalai,内蒙古桑根达来站,"111.765617,40.817498"
内蒙古,楚鲁图,CLT,chulutu,内蒙古楚鲁图站,"111.765617,40.817498"
内蒙古,欧里,OLI,ouli,内蒙古欧里站,"111.765617,40.817498"
内蒙古,正镶白旗,ZXQ,zhengxiangbaiqi,内蒙古正镶白旗站,"115.041266,42.281904"
内蒙古,毕克齐,BKQ,bikeqi,内蒙古毕克齐站,"111.286971,40.724088"
内蒙古,毛告吐,MGT,maogaotu,内蒙古毛告吐站,"111.765617,40.817498"
内蒙古,毛德呼热,MDR,maodehure,内蒙古毛德呼热站,"111.765617,40.817498"
内蒙古,民族,MZU,minzu,内蒙古民族站,"112.098486,40.895580"
内蒙古,水地,SDI,shuidi,内蒙古水地站,"111.765617,40.817498"
内蒙古,永王庄,YWZ,yongwangzhuang,内蒙古永王庄站,"111.765617,40.817498"
内蒙古,汇流河,HLH,huiliuhe,内蒙古汇流河站,"111.765617,40.817498"
内蒙古,汐子,XZI,xizi,内蒙古汐子站,"111.765617,40.817498"
内蒙古,汗苏鲁,HSL,hansulu,内蒙古汗苏鲁站,"111.765617,40.817498"
内蒙古,沃博尔,WBE,woboer,内蒙古沃博尔站,"111.765617,40.817498"
内蒙古,沙力,SLI,shali,内蒙古沙力站,"111.765617,40.817498"
内蒙古,沙坝子,SBZ,shabazi,内蒙古沙坝子站,"111.765617,40.817498"
内蒙古,沙日乃,SRN,sharinai,内蒙古沙日乃站,"111.765617,40.817498"
内蒙古,沙沙圪台,SST,shashagetai,内蒙古沙沙圪台站,"111.765617,40.817498"
内蒙古,沟口,GKO,goukou,内蒙古沟口站,"111.765617,40.817498"
内蒙古,治安,ZAN,zhian,内蒙古治安站,"111.765617,40.817498"
内蒙古,海拉尔,HLE,hailaer,内蒙古海拉尔站,"119.744036,49.230375"
内蒙古,温都和硕,WDS,wenduheshuo,内蒙古温都和硕站,"111.765617,40.817498"
内蒙古,湖北,HBE,hubei,内蒙古湖北站,"111.765617,40.817498"
内蒙古,湖南,HNA,hunan,内蒙古湖南站,"111.669899,40.792990"
内蒙古,满归,MGU,mangui,内蒙古满归站,"111.765617,40.817498"
内蒙古,满洲里,MZL,manzhouli,内蒙古满洲里站,"117.452928,49.584837"
内蒙古,灰腾梁,HTL,huitengliang,内蒙古灰腾梁站,"111.765617,40.817498"
内蒙古,热水,RSH,reshui,内蒙古热水站,"111.765617,40.817498"
内蒙古,煤田,MTI,meitian,内蒙古煤田站,"111.765617,40.817498"
内蒙古,燕舞,YWU,yanwu,内蒙古燕舞站,"111.765617,40.817498"
内蒙古,牙克石,YKS,yakeshi,内蒙古牙克石站,"120.737669,49.279474"
内蒙古,牙拉盖图,YLT,yalagaitu,内蒙古牙拉盖图站,"111.765617,40.817498"
内蒙古,牛家营子,NJZ,niujiayingzi,内蒙古牛家营子站,"111.765617,40.817498"
内蒙古,牛汾台,NFT,niufentai,内蒙古牛汾台站,"111.765617,40.817498"
内蒙古,牛耳河,NEH,niuerhe,内蒙古牛耳河站,"111.765617,40.817498"
内蒙古,牧原,MYU,muyuan,内蒙古牧原站,"111.765617,40.817498"
内蒙古,猛鹫山,MJS,mengjiushan,内蒙古猛鹫山站,"111.765617,40.817498"
内蒙古,珠斯花,ZSH,zhusihua,内蒙古珠斯花站,"111.765617,40.817498"
内蒙古,珠日河牧场,ZRC,zhurihemuchang,内蒙古珠日河牧场站,"111.765617,40.817498"
内蒙古,瓦房,WFA,wafang,内蒙古瓦房站,"111.765617,40.817498"
内蒙古,瓦窑坝,WYB,wayaoba,内蒙古瓦窑坝站,"111.765617,40.817498"
内蒙古,瓷窑湾,CYW,ciyaowan,内蒙古瓷窑湾站,"111.765617,40.817498"
内蒙古,甘旗卡,GQK,ganqika,内蒙古甘旗卡站,"111.765617,40.817498"
内蒙古,甘河,GHE,ganhe,内蒙古甘河站,"111.765617,40.817498"
内蒙古,白云,BYU,baiyun,内蒙古白云站,"111.765617,40.817498"
内蒙古,白云鄂博,BYB,baiyunebo,内蒙古白云鄂博站,"111.765617,40.817498"
内蒙古,白塔,BTA,baita,内蒙古白塔站,"111.844386,40.869124"
内蒙古,白彦花,BYH,baiyanhua,内蒙古白彦花站,"111.765617,40.817498"
内蒙古,白海,BHA,baihai,内蒙古白海站,"111.765617,40.817498"
内蒙古,白狼,BLA,bailang,内蒙古白狼站,"111.765617,40.817498"
内蒙古,白银哈尔,BYE,baiyinhaer,内蒙古白银哈尔站,"111.765617,40.817498"
内蒙古,白音他拉,BYL,baiyintala,内蒙古白音他拉站,"111.765617,40.817498"
内蒙古,白音华南,BYH,baiyinhuanan,内蒙古白音华南站,"111.765617,40.817498"
内蒙古,白音察干,BYG,baiyinchagan,内蒙古白音察干站,"111.765617,40.817498"
内蒙古,白音库伦,BYL,baiyinkulun,内蒙古白音库伦站,"111.765617,40.817498"
内蒙古,白音特拉,BYL,baiyintela,内蒙古白音特拉站,"111.765617,40.817498"
内蒙古,白音胡硕,BYS,baiyinhushuo,内蒙古白音胡硕站,"111.765617,40.817498"
内蒙古,皇德,HDE,huangde,内蒙古皇德站,"111.765617,40.817498"
内蒙古,石圪台,SGT,shigetai,内蒙古石圪台站,"111.765617,40.817498"
内蒙古,石拐,SGU,shiguai,内蒙古石拐站,"110.060686,40.676645"
内蒙古,石灰窑,SHY,shihuiyao,内蒙古石灰窑站,"111.796861,40.388646"
内蒙古,石门子,SMZ,shimenzi,内蒙古石门子站,"111.797998,41.013749"
内蒙古,石门村,SMC,shimencun,内蒙古石门村站,"112.239801,40.338073"
内蒙古,碱柜,JGU,jiangui,内蒙古碱柜站,"111.765617,40.817498"
内蒙古,神东,SDO,shendong,内蒙古神东站,"111.765617,40.817498"
内蒙古,福兴地,FXD,fuxingdi,内蒙古福兴地站,"111.765617,40.817498"
内蒙古,福巨,FJU,fuju,内蒙古福巨站,"111.765617,40.817498"
内蒙古,福生庄,FSZ,fushengzhuang,内蒙古福生庄站,"111.765617,40.817498"
内蒙古,索伦,SLU,suolun,内蒙古索伦站,"111.721657,40.771840"
内蒙古,索图罕,STH,suotuhan,内蒙古索图罕站,"111.765617,40.817498"
内蒙古,紫沟,ZGO,zigou,内蒙古紫沟站,"111.765617,40.817498"
内蒙古,红砂坝,HSB,hongshaba,内蒙古红砂坝站,"111.765617,40.817498"
内蒙古,红花沟,HHG,honghuagou,内蒙古红花沟站,"111.765617,40.817498"
内蒙古,纳林沟门,NLM,nalingoumen,内蒙古纳林沟门站,"111.765617,40.817498"
内蒙古,经棚,JPE,jingpeng,内蒙古经棚站,"111.765617,40.817498"
内蒙古,罕台川,HTC,hantaichuan,内蒙古罕台川站,"111.765617,40.817498"
内蒙古,羊场,YCH,yangchang,内蒙古羊场站,"111.765617,40.817498"
内蒙古,美岱召,MDZ,meidaizhao,内蒙古美岱召站,"111.765617,40.817498"
内蒙古,老伊尔施,LYS,laoyiershi,内蒙古老伊尔施站,"111.765617,40.817498"
内蒙古,老哈河,LHH,laohahe,内蒙古老哈河站,"111.765617,40.817498"
内蒙古,老府,LFU,laofu,内蒙古老府站,"111.765617,40.817498"
内蒙古,老羊壕,LYH,laoyanghao,内蒙古老羊壕站,"111.765617,40.817498"
内蒙古,育新,YXI,yuxin,内蒙古育新站,"111.765617,40.817498"
内蒙古,胪滨,LBI,lubin,内蒙古胪滨站,"111.765617,40.817498"
内蒙古,舍伯吐,SBT,shebotu,内蒙古舍伯吐站,"111.765617,40.817498"
内蒙古,舍力虎,SLH,shelihu,内蒙古舍力虎站,"111.765617,40.817498"
内蒙古,艾不盖,ABG,aibugai,内蒙古艾不盖站,"111.765617,40.817498"
内蒙古,芦家村,LJC,lujiacun,内蒙古芦家村站,"111.765617,40.817498"
内蒙古,花吐古拉,HTL,huatugula,内蒙古花吐古拉站,"111.765617,40.817498"
内蒙古,苏吉达巴,SJB,sujidaba,内蒙古苏吉达巴站,"111.765617,40.817498"
内蒙古,苏宏图,SHT,suhongtu,内蒙古苏宏图站,"111.765617,40.817498"
内蒙古,苏集,SJI,suji,内蒙古苏集站,"111.765617,40.817498"
内蒙古,草六格尔,CLE,caoliugeer,内蒙古草六格尔站,"111.765617,40.817498"
内蒙古,莫尔格,MEG,moerge,内蒙古莫尔格站,"111.765617,40.817498"
内蒙古,莫尔道嘎,MEG,moerdaoga,内蒙古莫尔道嘎站,"111.765617,40.817498"
内蒙古,莫莫营子,MMZ,momoyingzi,内蒙古莫莫营子站,"111.765617,40.817498"
内蒙古,莲花山,LHS,lianhuashan,内蒙古莲花山站,"111.765617,40.817498"
内蒙古,莺歌,YGE,yingge,内蒙古莺歌站,"111.765617,40.817498"
内蒙古,营盘湾,YPW,yingpanwan,内蒙古营盘湾站,"111.765617,40.817498"
内蒙古,萨拉齐,SLQ,salaqi,内蒙古萨拉齐站,"111.765617,40.817498"
内蒙古,萨拉齐东,SLD,salaqidong,内蒙古萨拉齐东站,"111.765617,40.817498"
内蒙古,葛根庙,GGM,gegenmiao,内蒙古葛根庙站,"111.765617,40.817498"
内蒙古,葫芦,HLU,hulu,内蒙古葫芦站,"111.765617,40.817498"
内蒙古,衙门庙,YMM,yamenmiao,内蒙古衙门庙站,"111.765617,40.817498"
内蒙古,衙门营,YMY,yamenying,内蒙古衙门营站,"111.765617,40.817498"
内蒙古,西乌旗,XWQ,xiwuqi,内蒙古西乌旗站,"117.563585,44.624523"
内蒙古,西乌旗,XWQ,xiwuqi,内蒙古西乌旗站,"117.563585,44.624523"
内蒙古,西六方,XLF,xiliufang,内蒙古西六方站,"111.765617,40.817498"
内蒙古,西口,XKO,xikou,内蒙古西口站,"111.765617,40.817498"
内蒙古,西哲里木,XZM,xizhelimu,内蒙古西哲里木站,"111.765617,40.817498"
内蒙古,西土城,XTC,xitucheng,内蒙古西土城站,"111.550557,39.846329"
内蒙古,西小召,XXZ,xixiaozhao,内蒙古西小召站,"111.765617,40.817498"
内蒙古,西小沟,XXG,xixiaogou,内蒙古西小沟站,"111.765617,40.817498"
内蒙古,西岭口,XLK,xilingkou,内蒙古西岭口站,"111.765617,40.817498"
内蒙古,西斗铺,XDP,xidoupu,内蒙古西斗铺站,"111.765617,40.817498"
内蒙古,西胡尔清,XHQ,xihuerqing,内蒙古西胡尔清站,"111.765617,40.817498"
内蒙古,西里,XLI,xili,内蒙古西里站,"111.765617,40.817498"
内蒙古,豪门,HME,haomen,内蒙古豪门站,"111.765617,40.817498"
内蒙古,贲红,BHO,benhong,内蒙古贲红站,"111.765617,40.817498"
内蒙古,贺日斯台,HRT,herisitai,内蒙古贺日斯台站,"111.765617,40.817498"
内蒙古,贾家街,JJJ,jiajiajie,内蒙古贾家街站,"111.765617,40.817498"
内蒙古,赛乌苏,SWS,saiwusu,内蒙古赛乌苏站,"111.765617,40.817498"
内蒙古,赛汗塔拉,SHL,saihantala,内蒙古赛汗塔拉站,"111.765617,40.817498"
内蒙古,赤峰,CFE,chifeng,内蒙古赤峰站,"118.960574,42.256748"
内蒙古,赤峰东,CFD,chifengdong,内蒙古赤峰东站,"119.046003,42.286447"
内蒙古,赤峰西,CFX,chifengxi,内蒙古赤峰西站,"118.902124,42.276011"
内蒙古,赫尔洪得,HED,heerhongde,内蒙古赫尔洪得站,"111.765617,40.817498"
内蒙古,车家营子,CJZ,chejiayingzi,内蒙古车家营子站,"111.765617,40.817498"
内蒙古,转龙湾,ZLW,zhuanlongwan,内蒙古转龙湾站,"111.765617,40.817498"
内蒙古,辉森乌拉西,HSX,huisenwulaxi,内蒙古辉森乌拉西站,"111.765617,40.817498"
内蒙古,达拉特旗,DLQ,dalateqi,内蒙古达拉特旗站,"109.993932,40.398958"
内蒙古,达拉特西,DLX,dalatexi,内蒙古达拉特西站,"111.765617,40.817498"
内蒙古,达日其嘎,DRG,dariqiga,内蒙古达日其嘎站,"111.765617,40.817498"
内蒙古,达盖,DGA,dagai,内蒙古达盖站,"111.765617,40.817498"
内蒙古,通辽,TLI,tongliao,内蒙古通辽站,"122.271978,43.605328"
